# Frame 2 of the radiohead house of cards lidar dataset
# Copyright 2008 Radiohead
# Some Rights Reserved: Data used to produce the House of             
# Cards music video is made available under the Creative Commons        
# Attribution-Noncommercial-Share Alike 3.0 License.                    
-2.787165,54.91165,-130.36308,17
-9.737729,54.77877,-187.89806,16
-10.364518,57.553436,-194.4396,19
-8.127219,62.988186,-178.533,17
-6.950187,66.42802,-170.44113,18
-5.626514,69.87447,-161.1338,17
-4.7317,74.61699,-155.99657,20
-4.395518,77.68111,-154.67729,23
-3.928266,80.77233,-152.2815,33
-3.510901,83.838326,-150.28322,33
-2.720395,86.97586,-145.22452,38
-2.941672,89.88426,-148.43388,22
-4.172204,92.62932,-159.92146,19
-5.111313,95.48019,-169.0416,44
-4.803882,98.54697,-167.9356,29
-4.960946,101.55502,-170.64519,28
-4.508957,104.63283,-168.33966,28
-4.167034,107.69055,-166.9325,31
-3.216571,110.76968,-160.49199,34
-1.215037,113.84161,-145.34006,27
-0.625121,116.82752,-141.83475,28
-0.408505,119.80152,-141.41168,28
-0.337767,122.77913,-142.19472,32
-0.267489,125.76097,-142.97981,31
-0.459175,128.76926,-145.94283,30
-0.606227,131.78873,-148.53769,32
-0.46777,134.7854,-148.75401,33
-0.636117,137.82988,-151.52933,30
-0.463654,140.83026,-151.45847,25
-0.7562,143.92189,-155.27643,26
-0.664747,146.95027,-155.88188,31
-0.638511,149.99811,-157.03268,33
-0.807913,153.10422,-159.8264,35
-0.762354,156.1642,-160.81535,31
-2.114273,159.66272,-173.57231,30
-1.507202,162.57971,-169.83908,27
-2.141607,165.91809,-176.57387,27
-2.736531,169.27881,-182.98784,27
-2.061239,172.16542,-178.66528,31
-1.336794,175.00836,-173.91267,31
-0.690249,177.86096,-169.8063,32
-0.059748,180.69948,-165.82327,31
0.100855,183.74907,-165.82306,27
0.044306,186.91183,-167.66833,26
0.368821,189.87968,-166.26727,20
1.318122,192.48842,-159.52863,20
2.279171,195.05415,-152.67072,18
2.337267,199.6953,-154.18834,19
3.315067,203.746,-147.81995,15
20.110323,202.23676,-7.896156,15
-5.966421,33.493896,-158.87103,15
-7.197211,35.720886,-170.30287,15
-5.270026,39.758045,-156.15857,19
-2.846208,43.986004,-137.94237,15
-0.313862,52.44043,-120.903114,17
-4.026207,55.052467,-153.30179,17
-9.489194,55.653484,-199.37631,18
-7.733609,59.43135,-186.51675,19
-5.372687,64.868675,-169.39116,17
-4.302146,68.24008,-162.06361,17
-3.682541,71.42268,-158.41858,19
-3.321539,74.50521,-156.88777,20
-2.847877,77.61163,-154.42111,26
-2.228685,80.7435,-150.74397,29
-1.71243,83.8302,-147.90372,27
-1.33138,86.871155,-146.17032,24
-1.559612,89.779144,-149.4729,21
-3.184828,92.45161,-164.35977,23
-3.599928,95.39442,-169.23665,46
-2.768034,98.53343,-163.75926,29
-2.75216,101.549324,-165.05397,26
-1.811045,104.65788,-158.6401,29
-0.695595,107.74465,-150.75226,34
0.445925,110.79071,-142.6233,33
0.92477,113.77577,-140.01158,34
1.156536,116.74578,-139.4584,31
1.213549,119.71588,-140.36502,33
1.284935,122.69022,-141.14961,32
1.183619,125.67959,-143.38397,33
0.816411,128.70354,-147.85736,29
0.918881,131.70108,-148.38155,31
1.007081,134.70348,-149.0239,33
0.971464,137.72835,-150.70992,29
1.228891,140.7112,-149.91881,30
1.050779,143.77632,-152.80946,37
1.025383,146.82358,-154.40932,37
1.192921,149.83287,-154.3724,35
1.313328,152.85493,-154.73245,37
1.422115,155.88277,-155.18892,36
1.195795,159.01825,-158.4975,31
1.413112,162.02339,-158.02754,30
1.187658,165.18533,-161.33371,30
0.061756,168.70975,-172.34232,29
0.323614,171.73251,-171.49658,27
1.052822,174.55113,-166.64076,26
1.722972,177.3707,-162.27673,29
2.431827,180.14882,-157.5666,28
2.284537,183.32904,-160.20537,29
1.911395,186.64253,-164.7924,28
2.760233,189.31491,-158.85245,28
3.913997,191.7819,-150.26326,23
4.989202,194.24913,-142.32945,20
4.04658,197.91927,-151.83302,18
5.024486,201.96265,-145.39345,17
4.863762,205.1802,-148.13687,17
16.762785,202.80006,-47.32556,14
22.056438,201.68279,-2.447188,15
12.760557,213.08754,-85.31877,14
-4.100227,35.089806,-156.82036,15
-3.858231,38.158447,-156.31494,16
-3.431767,41.324986,-154.29135,20
2.456192,47.37267,-107.40821,15
0.670728,53.560074,-125.633736,19
-8.265308,53.88933,-201.53488,19
-6.921177,57.523823,-191.94496,19
-4.950422,61.358967,-177.14018,19
-3.330693,64.98284,-165.20212,19
-2.677535,68.19752,-161.24922,20
-2.889758,71.09968,-164.47162,18
-1.911578,74.39265,-157.79602,22
-1.192695,77.57407,-153.25905,29
-0.534191,80.71476,-149.21013,23
0.011535,83.80556,-146.08873,27
0.082095,86.77142,-146.9284,21
-0.351841,89.63762,-151.98975,19
-1.861023,92.33292,-166.07312,32
-1.627145,95.38307,-165.5591,29
0.990993,98.7619,-145.00388,31
1.62298,101.7996,-141.1045,26
1.718646,104.765656,-141.70988,33
2.138503,107.75819,-139.57843,33
2.409329,110.73178,-138.69664,32
2.594293,113.698166,-138.53502,32
2.703702,116.66323,-139.00914,38
2.86344,119.62989,-139.05415,38
3.221228,122.588905,-137.41458,29
3.369722,125.55227,-137.54611,24
3.001507,128.56047,-142.0714,23
2.242814,131.63516,-149.93143,22
2.406801,134.6314,-149.93633,20
2.344703,137.66263,-151.86887,23
2.654577,140.63873,-150.62163,28
2.807752,143.63979,-150.70964,33
2.796855,146.6781,-152.20107,39
2.899011,149.6971,-152.72243,44
3.011695,152.71646,-153.15121,46
3.114205,155.74158,-153.6653,39
3.212792,158.77121,-154.21123,35
3.340454,161.79454,-154.50449,34
3.256126,164.89673,-156.62617,31
2.830112,168.14288,-161.70468,26
3.037951,171.15799,-161.30449,23
3.357347,174.1234,-159.93318,24
4.066957,176.90396,-155.16864,26
4.154293,179.95804,-155.79695,27
3.99412,183.14108,-158.57738,29
4.145334,186.1759,-158.64906,28
5.461791,188.56923,-148.55482,26
6.108353,191.29356,-144.283,24
6.336041,194.24658,-143.66035,23
6.184031,198.9854,-147.04152,19
6.142314,202.12216,-148.77618,17
6.216016,205.19064,-149.49911,17
12.626259,205.2613,-95.16619,15
8.695173,212.71634,-131.7637,15
10.302605,214.5505,-118.92687,15
8.698298,220.45912,-135.10287,14
18.74667,223.73683,-51.25077,15
3.200419,32.89419,-106.16613,15
-1.851615,36.909126,-151.54858,17
-2.217533,39.61768,-156.0639,20
-1.423252,42.982906,-150.95964,18
1.922609,50.51621,-126.07868,18
2.02612,53.42775,-126.65785,19
-5.372747,52.885582,-189.81598,19
-5.914193,55.6808,-195.85883,18
-2.807428,61.52343,-172.14862,18
-1.340316,65.08224,-161.34714,18
-1.474446,68.00314,-163.94879,17
-1.792886,70.874115,-168.10164,18
-0.237836,74.36346,-156.50125,25
0.553119,77.56467,-151.30293,26
1.106225,80.67267,-148.09329,24
1.456673,83.71209,-146.58289,20
1.630571,86.70238,-146.55762,19
0.518364,89.42417,-157.4172,21
-0.073708,92.299416,-163.89146,26
0.605662,95.41653,-159.5863,35
3.485359,98.82154,-136.56581,28
3.437651,101.75665,-138.39442,32
3.704204,104.7315,-137.54636,35
3.877893,107.694786,-137.48471,29
3.96532,110.653145,-138.15613,40
4.172591,113.61836,-137.80057,33
4.339278,116.58135,-137.78804,42
4.883795,119.53785,-134.53206,36
5.28824,122.48257,-132.46693,25
5.454438,125.43123,-132.44115,21
5.42263,128.39677,-134.11617,26
4.740728,132.93831,-142.09927,22
4.668814,135.94707,-144.12947,22
4.829089,138.92828,-144.15388,24
4.637303,141.97662,-147.22261,27
4.681752,144.9915,-148.24812,32
4.597749,148.04263,-150.3876,41
4.759476,151.04189,-150.39406,34
4.783083,154.0807,-151.59877,39
4.901415,157.09749,-151.97821,33
5.024895,160.11514,-152.31042,30
5.086172,163.15717,-153.1835,31
4.989846,166.26407,-155.43361,32
5.156622,169.27823,-155.38293,26
5.412446,172.25497,-154.54852,25
5.601472,175.25789,-154.29529,26
5.6352,178.33363,-155.40297,27
5.179143,181.6597,-160.81944,27
7.460968,186.66187,-143.51501,26
7.432072,189.75926,-145.15628,25
7.662836,192.71242,-144.50311,23
7.740602,195.75761,-145.20003,22
7.572227,198.96585,-148.07753,23
7.461811,202.15245,-150.44524,19
7.737536,205.08607,-149.38524,16
10.571739,207.71365,-126.23882,15
10.40321,210.91028,-129.09886,16
10.353151,214.03194,-130.90651,19
9.053293,219.73474,-144.57104,15
11.06545,222.72917,-128.61765,15
7.369717,229.07724,-163.11626,15
6.268378,233.27621,-174.4042,15
3.562537,34.92986,-116.72528,15
0.08589,37.08914,-148.00284,16
-0.634822,39.580463,-155.53511,24
-0.286914,42.70112,-154.11615,24
2.950117,53.083515,-131.33511,19
-3.917365,52.75737,-190.72842,17
-3.508839,55.972897,-188.81453,19
-1.233857,59.96623,-171.10509,19
-0.205734,63.36714,-163.90488,18
-0.272292,66.31546,-165.96492,19
1.147936,72.76122,-156.88228,19
2.108086,76.02547,-150.1886,23
2.546294,79.102875,-147.92293,24
3.129482,82.206604,-144.41003,20
3.603622,85.26466,-141.81613,19
2.276371,87.90775,-154.62784,22
1.688814,90.76569,-161.13054,25
2.743398,93.94891,-153.5567,35
4.496005,97.19997,-139.96262,29
5.037012,100.2188,-136.75214,29
5.249793,103.18444,-136.35684,30
5.333538,106.136566,-137.06972,31
5.50462,109.097855,-137.02666,35
5.709579,112.06015,-136.68687,32
6.127107,115.02436,-134.50229,33
6.49439,117.977165,-132.74416,26
6.84616,120.921,-131.1126,24
7.075034,123.86247,-130.5415,27
7.207786,126.80807,-130.80194,36
7.314418,129.7577,-131.28716,34
7.169934,132.74043,-133.96104,32
6.860955,135.76135,-138.07529,30
6.912853,138.74414,-139.04027,31
6.816684,141.7606,-141.30103,28
6.662951,144.80194,-144.06903,29
6.587759,147.8398,-146.15115,34
6.65038,150.85318,-147.02373,33
6.714348,153.87135,-147.88348,36
6.798709,156.88834,-148.56245,38
7.011359,159.86674,-148.10794,32
6.913919,162.95404,-150.38889,27
6.925161,166.0129,-151.71106,27
7.566299,168.82428,-147.45398,29
7.636694,171.85825,-148.24503,28
7.357378,175.05595,-152.14066,27
7.68358,177.9863,-150.65921,26
8.888181,180.46819,-141.35129,27
9.372252,186.3422,-139.83815,27
9.447627,189.37025,-140.56384,28
9.523768,192.4028,-141.28178,25
9.531643,195.48299,-142.61043,22
9.509379,200.14156,-144.91054,17
5.343421,207.71951,-184.47328,16
9.967025,207.59546,-144.29617,16
11.244252,209.75682,-134.18175,18
11.475281,212.67322,-133.4823,21
11.555687,218.81291,-135.52441,16
12.977531,220.7187,-124.02915,16
12.396012,224.31543,-130.67488,17
10.732417,233.67398,-149.26141,15
21.167196,228.23929,-56.241703,14
2.520809,37.576103,-140.16208,17
1.027542,39.590767,-154.31482,22
1.199746,42.610718,-154.36699,29
3.734756,46.902073,-134.33585,19
5.432071,50.65612,-121.37573,20
4.057997,52.823586,-134.54791,21
-1.200542,54.72652,-181.66394,19
1.155926,58.77177,-163.05751,19
1.701927,61.964764,-159.89622,18
1.707354,64.92719,-161.35634,19
3.671122,74.49333,-148.97675,20
3.920524,77.514,-148.31226,27
4.634017,80.661606,-143.6378,18
4.822999,83.64796,-143.47894,18
4.840021,86.592186,-144.80357,20
3.53549,89.259636,-157.57599,24
5.142282,92.551544,-145.12553,29
6.182227,95.68189,-137.56198,28
6.624267,98.6848,-135.17468,26
6.849963,101.64821,-134.66139,23
6.845072,104.585625,-136.15376,33
7.085295,107.54957,-135.5064,30
7.329698,110.51012,-134.81718,35
7.749563,113.47224,-132.58676,32
7.99155,116.42114,-131.90607,32
8.211851,119.36673,-131.41045,35
8.42765,122.309845,-130.9496,43
8.610108,125.2526,-130.77748,56
8.691202,128.20331,-131.49452,52
8.845819,131.14989,-131.5615,48
8.854468,134.11642,-132.91457,44
8.770441,137.10503,-135.08746,38
8.812719,140.08266,-136.14404,31
8.75181,143.08739,-138.11511,27
8.523488,146.14131,-141.57433,30
8.510291,149.15993,-143.12672,34
8.532273,152.17764,-144.36682,34
8.614797,155.18433,-145.06729,34
8.737309,158.18234,-145.4096,39
8.798261,161.2042,-146.29971,37
8.841508,164.2381,-147.34741,29
9.237636,167.1381,-145.23364,31
9.30852,170.16441,-146.0287,31
9.02867,173.35226,-149.97282,28
9.856959,176.04083,-143.95914,30
11.9707,178.06073,-126.35319,37
12.961669,180.56874,-118.82184,30
12.109509,184.04004,-127.906166,31
11.643162,187.34253,-133.52385,31
11.63056,190.40718,-135.04677,34
11.581098,193.50404,-136.90494,28
11.157252,196.85332,-142.16185,23
11.442307,199.75827,-140.98979,18
11.721559,205.76129,-141.2781,17
12.902335,207.9901,-131.92528,17
13.183867,210.8608,-130.75659,22
13.83057,213.43561,-126.24446,17
13.499675,216.78943,-130.66682,20
13.845374,219.59622,-128.8973,18
13.838235,222.7024,-130.35896,21
13.862011,225.79031,-131.53806,20
14.409648,228.40208,-127.898834,16
13.918972,231.98135,-133.81247,15
4.015382,31.756643,-137.16545,15
3.481175,38.62176,-145.51993,22
2.537487,40.97374,-155.13315,30
3.154021,44.242245,-151.36586,28
6.346931,48.86619,-125.42317,20
8.148809,59.70806,-115.04967,21
4.271952,60.865395,-150.06451,17
6.108181,64.55198,-135.66277,18
5.753959,70.22461,-141.71863,17
5.206025,72.95632,-147.97928,19
5.414972,75.96257,-147.65895,19
6.236306,79.14882,-141.99187,17
6.384573,82.11986,-142.18524,18
6.622569,85.11399,-141.59055,21
6.869916,88.10664,-140.90863,22
7.337775,91.140686,-138.28738,26
7.744651,94.14937,-136.191,30
8.113262,97.14054,-134.42189,25
8.250112,100.090416,-134.68509,24
8.442923,103.04774,-134.45197,33
8.868889,106.02459,-132.15639,31
9.01593,108.9705,-132.31679,32
9.176388,111.91766,-132.35533,33
9.3649,114.86552,-132.14183,40
9.574424,117.81206,-131.73785,48
9.778586,120.75658,-131.37692,50
9.882328,123.704346,-131.90521,42
10.091262,126.647095,-131.4942,38
10.149013,129.60265,-132.42752,34
10.217021,132.56209,-133.26828,34
10.315191,135.5218,-133.83813,32
10.413952,138.48468,-134.40091,34
10.622061,141.42961,-133.98125,38
10.39012,144.46873,-137.50862,34
10.226058,147.51068,-140.43161,38
10.222459,150.52603,-141.91447,41
10.312069,153.52269,-142.55788,40
10.392523,156.52617,-143.2824,44
10.512304,159.52072,-143.6503,36
10.478579,162.5738,-145.40527,35
10.696824,165.53902,-144.87865,37
10.809533,168.54562,-145.30516,30
10.44502,171.76453,-150.0651,32
10.718702,174.71446,-149.02931,27
13.635202,177.87598,-124.6269,44
14.428721,180.478,-118.80431,37
14.145057,183.64194,-122.806274,31
13.707547,186.9173,-128.22346,33
13.492077,190.09007,-131.61786,33
13.492291,193.14746,-133.04007,30
13.255255,196.36826,-136.64227,26
13.21757,199.47511,-138.41806,24
13.271143,202.52882,-139.35565,22
13.669827,205.33768,-137.11142,21
14.54452,207.77663,-130.46498,22
14.818688,210.64761,-129.3498,17
15.102151,213.50616,-128.14342,21
14.905567,216.75806,-131.3803,24
15.002637,219.77777,-131.8986,24
15.217443,222.69781,-131.32224,22
15.307565,225.72931,-131.90216,20
15.89952,228.29628,-127.80734,19
16.304056,231.02177,-125.448,16
16.767637,233.67706,-122.52926,15
7.579237,246.10379,-209.84785,14
7.460525,37.219753,-122.56482,17
4.955351,38.530754,-145.77919,21
4.166845,40.965908,-154.15546,24
5.435004,44.601814,-144.678,27
7.760653,48.759655,-125.96855,18
7.140686,51.2928,-132.8719,21
9.462294,55.31918,-114.123116,21
10.076552,58.439568,-110.23756,19
10.981368,61.669815,-103.7956,19
12.914837,66.69084,-89.041016,18
7.986388,67.52621,-133.74927,18
6.539341,71.35091,-148.7292,18
6.826549,74.386024,-147.71729,19
7.563162,77.55601,-142.73491,18
7.810821,80.55742,-142.054,20
8.34905,83.63233,-138.79762,21
8.680235,86.63916,-137.36247,22
9.091332,89.65562,-135.21114,25
9.170676,92.594864,-135.99629,28
9.614291,95.60124,-133.5409,22
9.789216,98.55389,-133.46768,25
10.019045,101.5128,-132.90118,32
10.503812,104.4949,-130.0537,30
10.53668,107.425575,-131.2347,45
10.583667,110.36313,-132.289,31
10.877843,113.314186,-131.127,33
11.012079,116.25759,-131.39397,44
11.207592,119.20144,-131.10754,41
11.449498,122.141945,-130.39941,28
11.666557,125.08028,-129.90993,32
11.581463,128.04237,-132.14194,33
11.562904,131.0091,-133.77551,28
11.586049,133.97913,-135.03278,29
11.751705,136.93335,-134.99922,29
11.850841,139.89989,-135.56563,41
12.012495,142.85672,-135.56259,43
12.065617,145.83914,-136.5433,31
11.941428,148.87279,-139.13805,42
11.916422,151.89294,-140.83217,39
11.957987,154.90228,-141.91982,32
12.099496,157.88496,-142.09355,33
12.062535,160.93263,-143.89848,28
12.028845,163.98943,-145.67514,29
12.179942,166.9816,-145.75757,31
12.015924,170.11052,-148.73308,32
12.016589,173.18141,-150.19817,29
14.67522,174.98323,-127.17394,32
16.970732,176.8436,-107.43697,33
16.550783,180.03918,-112.73109,40
15.825317,183.43468,-120.86234,53
15.695471,186.52911,-123.49561,41
15.404143,189.73708,-127.6307,33
15.270479,192.86905,-130.30994,35
15.25851,195.9366,-131.86208,28
15.256225,199.0072,-133.3256,24
15.091909,202.2021,-136.30104,29
15.528419,204.97241,-133.6734,29
15.654855,207.96552,-133.93472,31
16.446056,211.97829,-128.69037,19
16.314377,215.17593,-131.36078,24
16.340284,218.2553,-132.55638,24
16.620178,221.11923,-131.36514,25
17.00453,223.88316,-129.18542,19
17.293282,226.72546,-127.899124,20
17.495092,229.6453,-127.42808,20
17.414381,232.84236,-129.62373,16
17.471754,235.91365,-130.5167,15
17.84851,241.7965,-129.81842,14
9.277025,35.957874,-118.801285,17
8.380485,38.217422,-128.17119,18
5.945568,39.594196,-151.06126,24
6.357405,42.74439,-148.99806,27
8.341021,46.761765,-133.09616,20
8.689473,49.81875,-131.55336,20
10.805466,53.77469,-114.408195,20
11.662397,57.02294,-108.3357,22
12.132299,60.05774,-105.66681,18
14.502539,65.30423,-86.87929,17
8.449882,67.04282,-142.82874,17
7.632661,69.65284,-151.62703,18
8.558049,72.92238,-144.9234,18
8.90674,75.96634,-143.34164,18
9.444772,79.05936,-140.06068,18
9.932968,82.12056,-137.2129,21
10.36559,85.15191,-134.8514,27
10.57662,88.11814,-134.46712,28
10.767634,91.07766,-134.25793,26
11.208381,94.08278,-131.79884,22
11.273465,97.01262,-132.71228,25
11.652872,99.991356,-130.79042,33
12.001907,102.956085,-129.13406,32
12.045604,105.88326,-130.2303,38
12.11667,108.81796,-131.07826,28
12.222076,111.75857,-131.6138,37
12.281135,114.7009,-132.56798,33
12.543855,117.64773,-131.67004,33
12.903095,120.587166,-129.88786,37
13.113242,123.52474,-129.45636,33
12.983688,126.4856,-132.12062,29
12.953734,129.45087,-133.8786,29
13.143516,132.39844,-133.62715,33
13.184342,135.36699,-134.73666,31
13.27082,138.3338,-135.42706,35
13.374437,141.30121,-135.95866,37
13.551589,144.25542,-135.81201,35
13.639396,147.2313,-136.48483,33
13.664735,150.2282,-137.73268,40
13.64351,153.24608,-139.4108,36
13.742042,156.235,-139.98274,29
13.764975,159.25374,-141.25333,32
13.714968,162.3071,-143.20068,31
13.655127,165.37558,-145.2416,31
13.530801,168.48302,-147.88463,32
13.572749,171.53113,-148.9837,29
13.783772,174.50594,-148.50667,29
18.438124,175.26295,-106.54789,33
18.149948,178.38228,-110.674034,40
17.659914,181.63608,-116.69784,44
17.506147,184.73029,-119.58345,52
17.593533,187.69624,-120.211105,55
17.22285,190.95395,-125.14216,37
17.03893,194.11786,-128.3265,34
17.037632,197.17642,-129.79631,35
17.151752,200.16278,-130.17874,32
17.270922,203.14865,-130.51201,34
17.02258,206.416,-134.32008,26
17.274279,209.31372,-133.39996,21
17.86507,211.93265,-129.25938,27
17.840096,215.04515,-130.9531,26
17.99712,218.01122,-130.91853,23
18.295485,220.85265,-129.53609,22
18.755486,223.53941,-126.60703,21
18.75224,226.6483,-128.09053,28
18.795597,229.72177,-129.13054,21
17.237766,234.39995,-145.4968,16
11.530626,245.09312,-202.44626,15
9.120422,31.968254,-131.63385,16
10.566533,35.76995,-120.379555,19
10.13887,38.32258,-125.70318,17
7.528372,41.017845,-151.20354,25
10.47758,45.633076,-126.5351,20
9.252403,47.803364,-138.9856,22
11.296206,51.775845,-122.30186,20
12.923871,55.449276,-109.28585,20
13.070337,58.33497,-109.48175,19
15.846635,62.43713,-86.11397,17
16.082554,65.301315,-85.46849,18
13.674879,67.061806,-108.567055,17
9.410552,69.678,-149.20465,18
10.471109,74.45111,-141.9667,17
11.044505,77.557816,-138.32735,20
11.593839,80.63775,-134.89209,21
11.847384,83.617836,-134.12292,27
12.055377,86.58195,-133.76132,32
12.298887,89.551765,-133.07251,35
